dd2c41294ae93d8ac1f18b141323bbad6985762c,0.93,0.953,1,0.936,12
09846799ff93ec13f9cfbbfa4a7655cb59f2de54,0.95,0.968,1,0.936,12
842e5f926bf11f644ad83617c29b335544103491,0.97,0.976,1,0.936,12
a47efdd39442cc33bbcaa699291b9e821063b13f,0.85,0.828,1,0.937,11
eac794c1d776cc41fc67e50139e102cdcf9b6ee5,0.89,0.909,1,0.937,11
8e2af25e64cf82454b58b3d6abfaf6554e1298dc,0.90,0.922,1,0.938,11
3f59b3a16ffde0004f38cb971fe15b80ce3e4258,0.96,0.974,1,0.938,11
9784c19f09a0832a9c6e034b39debdd0d8c2f687,0.97,0.978,1,0.938,11
7907e3ad456ad2b3668e9c236cb41a15631006e3,0.50,0.119,1,0.939,10
315c97e67ec39297838c1d01f332dbbec24bc436,0.50,0.150,1,0.939,10
361cfc661cbdd7292699c2fff0c75a4a708eca06,0.50,0.169,1,0.940,10
bb509bad5ab1fa0f8d7f849ed4e7e3e0a2a2a27f,0.50,0.249,1,0.940,10
d48f6ebedbc4612aa0357723c350f4c244d10ec9,0.50,0.273,1,0.941,10
0a20cbf72814dccbc69677aaec64f2dbd2352aa0,0.94,0.961,1,0.941,10
2581c18b671e751f066eac4dee69eb9e3b05d733,0.98,0.978,1,0.941,10
82ebf8945e0a50a16d29a1fe56e86345a88d0e89,0.98,0.979,1,0.942,10
3e4bdfd84d2104d32122e01890ee02963013b573,0.77,0.675,1,0.942,9
950f647c5732b49178ac4dca701435e962bf0aa3,0.87,0.875,1,0.943,9
a2e18d9648ef96323923d04253eed5398727e6ec,0.00,0.002,1,0.943,8
99548ceb25559d43893d7f0042743c1ff33abe77,0.88,0.899,1,0.943,8
e16c5b8e509934188cbdcae91a952df63a257933,0.88,0.900,1,0.944,8
3d52599970774485955a168a8ac5fcb4258fac25,0.50,0.112,1,0.944,7
263b886b4dc4c805162bd7b543d8480a2dc64707,0.50,0.139,1,0.945,7
56cd120763b477a35249628e05523e33374cdd44,0.94,0.964,1,0.945,7
10123b089063fa3554e39333aeca7f500776afc7,0.96,0.971,1,0.945,7
6b56f0f822f4df4ba3350ea2e35397b337c9b686,0.97,0.977,1,0.946,7
8603ce0dfc0ff41717e4f0335b540ff5c635047c,0.98,0.979,1,0.946,7
e99c7b949b05bf1785a1e03eaefb7baa4732630a,0.98,0.980,1,0.947,7
ea17403eefaf9950f1febcc1bbf4f0fbd7c818c9,0.50,0.312,0,0.947,59
27dd5382de2ad6b55a5351b45bbd1bc72b75220e,0.56,0.346,0,0.948,59
8b075c3fd4cbfb168066fd2ee95870a8e1e0fe78,0.60,0.383,0,0.948,59
5b2236d89f6251ac1a5eb7dfcdb540e67be2e3a9,0.60,0.384,0,0.948,59
b358c6fc4e4b58ce7ed272775810369faed8b997,0.60,0.385,0,0.949,59
897e29bccfe3401ef9961cae0f35885812aa1be1,0.67,0.486,0,0.949,59
7c91d3ddb2e1d96fac13debdc4345c6d155daa9a,0.67,0.487,0,0.950,59
3b64c50247f2b9d48e2266d9d0c45c8094f122c1,0.67,0.487,0,0.950,59
1b08f168d4d21616844caf959ac24873f0130452,0.67,0.487,0,0.950,59
b962fb1a4ca6036210f9df4eb66221e5cc4b869a,0.72,0.577,0,0.951,59
b9affd6ec7358dabd1f1f3b7aadb2a60a7191098,0.72,0.577,0,0.951,59
8c0b75d14434d595fd3b487f0d5116cc465595f8,0.82,0.786,0,0.952,59
63b9170815066b726a9a162270af34c73866f032,0.84,0.808,0,0.952,59
d623d4ccd43818c690549cb4644c3f98f5e067d3,0.85,0.834,0,0.952,59
0f114ebe428924e71ef4ef65f857dc5d820adcd8,0.86,0.856,0,0.953,59
e39b4ddbe1fdd81dd00d8dcbab1d208cd26dddb3,0.86,0.857,0,0.953,59
b461477d76e7945f1c50d4b7f10abb4a47d59b5a,0.87,0.872,0,0.954,59
581d94fda04aa16d1b7adb687ea41c1c18ad528e,0.51,0.314,0,0.954,58
754601627c7a472cc36b9a1d6c0d1af15fc954d9,0.61,0.391,0,0.955,58
a80069fa522639110617198770649c9877f9dfe3,0.67,0.492,0,0.955,58
267d466fb42271dd2c8d7fe12421847805e74870,0.67,0.493,0,0.955,58
3e7943894a697cc8890251b74b3942523bfde23a,0.67,0.494,0,0.956,58
e2011e899823ef4c474dfe463a09dc0f3c8ce017,0.67,0.495,0,0.956,58
a34e3564a2c3bd29abb19d360c8eaca9183cf96c,0.76,0.651,0,0.957,58
16fb7e6377ce037b45db7c91ac8a4231245e4c8b,0.76,0.652,0,0.957,58
902b458ba59d09cc13933deb5135a9294d41d6e1,0.84,0.809,0,0.957,58
74111e001d713216422e4cb3750a55fbcb90f2d4,0.86,0.860,0,0.958,58
86282a8e97ecaebad153cb6ba069a7e580e11f95,0.61,0.396,0,0.958,57
a8d21abfd580c028052237d31bbe4b4360e0a62d,0.61,0.397,0,0.959,57
9c329153dae8e28fb2e97117c81beed80f7da9fb,0.79,0.708,0,0.959,57
50c8044ba5d11fd92ca545d16a1615999a6b30c3,0.81,0.757,0,0.960,57
0066d030802413adc377972230517f85f14081df,0.81,0.758,0,0.960,57
b9f217bc82c9f78fd546cac31604848226f177c5,0.82,0.790,0,0.960,57
a95b1fd70b16a8d75791bdaac455974d590aa37b,0.85,0.839,0,0.961,57
778232aa2aaa6f7255f3c69f829c33c8f092e94b,0.85,0.840,0,0.961,57
dcedc3e21d3ca78868ff19f9ceb8fd5dc12c23f9,0.86,0.857,0,0.962,57
f487a16b581e193f2124719181e800e4ac415ace,0.87,0.877,0,0.962,57
6132157734dc19bc258b698388c01603b8bf4a1e,0.87,0.878,0,0.962,57
111db5258b18d93c2e5cd6e3feac177bcf31a249,0.83,0.794,0,0.963,56
5b90341c51f32ee1452bd8d25451b64baf08cf47,0.86,0.849,0,0.963,56
21f1264195c9b61c5f5c0551af8c5f2c71b1759b,0.67,0.492,0,0.964,29
66bc1c07ad7829db47fa20370887479a4217308e,0.67,0.493,0,0.964,29
9f932b34cabc088f77345cbbbceb92c62a60a5a4,0.67,0.494,0,0.964,29
d58ec632326b621cce5d06d3013fe71fe66232a0,0.67,0.494,0,0.965,29
69fff91db4c81de1bed49f0c4efe5505a91a594e,0.67,0.495,0,0.965,29
c4453c5b348fd366b7b97182f1824721e3f1a99e,0.67,0.496,0,0.966,29
0dc5b71f4b897d4bfbcc0fab15ea45c4d8958344,0.67,0.496,0,0.966,29
6aa84022b52a76e4ae74158a9d6564b56dc6d72b,0.67,0.496,0,0.967,29
21b1fe3508767aebeeb4c835313e42d8c7b6e501,0.67,0.497,0,0.967,29
2e725a0dc8dc1ab745736a8657e73531daef622c,0.67,0.498,0,0.967,29
9d19384c00030b2c1c5b9de9135f3401032935bb,0.67,0.499,0,0.968,29
f17606e19a47f49cceb2bac79bda18282f3f04a6,0.67,0.499,0,0.968,29
a23d30fc8ce29bdbb35d1966b4327ccee5c0a7cc,0.67,0.499,0,0.969,29
3dbe99a5c325c59b8ee7aa88d78122b24bf7c8bb,0.67,0.500,0,0.969,29
4f143b27e2667f183d24a2be3fd4fd75b889b37c,0.76,0.653,0,0.969,29
356fad7da32f2ae60a028cfbc694324bb91e11e3,0.81,0.753,0,0.970,29
860f80934db3f5ea1442426d390d7c7884610ded,0.84,0.811,0,0.970,29
72c9e5a9236921ae842acb8615d1095549107b24,0.84,0.812,0,0.971,29
d6929cccf928a5df5a83de7779cf9e6af2f1560d,0.84,0.812,0,0.971,29
db6f5b24f66f4dda013e280cb269c1633e4ea44a,0.84,0.812,0,0.971,29
d805c0a8a3b4dd02602eb4dbc37c975e58b1e416,0.86,0.861,0,0.972,29
bf679d9bc694a3d2614c278486e6ab53f7b0967e,0.88,0.890,0,0.972,29
80e366346653844a258aab0231cf9832f6ecd235,0.88,0.891,0,0.973,29
c6b51bd72b156d1262d71b43f4081e8b7d8826e0,0.92,0.945,0,0.973,29
625021840dbfd5809a54a91f9bcfe771e6aff745,0.93,0.952,0,0.974,29
311e872dee564f9ca60863c4c8685cee19462b17,0.93,0.952,0,0.974,29
a6bdca0b77195e700f47f6ca50a479ea438a22db,0.94,0.962,0,0.974,29
99d0ba700f8e70f4f1aaa5798722ca5246c8119b,0.94,0.962,0,0.975,29
3a4cfb00890f01e08a941f371fda90b82ec4c6da,0.98,0.979,0,0.975,6
7c9b6bfff2613440438ead94b1752b195289167b,0.00,0.001,0,0.976,5
10f10b694cd5c1c2a11cbfd51a90e09ab98cff7d,0.92,0.950,0,0.976,5
6e25397bc313d84c0adf131f75b15917d36e359d,0.99,0.981,0,0.976,5
b4190e0c7e76260573ed6d42e1004900445a3c81,0.99,0.981,0,0.977,5
af93513c54061fc7d1a1eb7ae6829b66121eab17,0.92,0.945,0,0.977,4
88a41e2f5b27018efcb8965d16efd23b15fa21d0,0.96,0.972,0,0.978,4
78315765b181a899a3f3936f1d5f1d425a586855,0.97,0.977,0,0.978,4
6465d2f9663f4f49bf7c1f3648a9f301f7c608fa,0.99,0.981,0,0.979,4
091041824bdf1f5ca61850d19217d1ab4079de73,0.50,0.259,0,0.979,3
3b6e5619586d3eb7f80d92927d5ddf3e96e2f25e,0.50,0.292,0,0.979,3
ee9107f49ebe135e1f1db019b37add4143a1a7bd,0.50,0.302,0,0.980,3
db41dfb2d817e8c0157dbe13315b1346f97a395b,0.99,0.982,0,0.980,3
5f0877e33df8ef41b82159b8e5271f6dc7ed243e,0.99,0.982,0,0.981,3
ad2784af540b23eeed727d125a0111c481f561b6,0.99,0.983,0,0.981,3
fb614733b92003268281b78eb0d463b86d2687d1,0.50,0.133,0,0.981,1
929a644586fef1a45cf71fc0272c26c718088e97,0.50,0.180,0,0.982,1
a397000fde088a15290461d51fafc42a688efcd9,0.50,0.197,0,0.982,1
34cfd38372814c0f41e9b8e668969218590f045a,0.98,0.980,0,0.983,1
ad01d6b86c409711958bac73a183dec448270c85,1.00,0.983,0,0.983,1
57f164e0e777f0350ded5647751e9bfb093dbc27,1.00,0.983,0,0.983,1
683700a992e9b489f01ca1a3b40d72285b62922a,1.00,0.984,0,0.984,0
92d947b36fa4c9d272a5d30c033556ff6e6c4572,1.00,0.984,0,0.984,0
63a087876474f526592e99531705dff8ed4bd1bc,1.00,0.985,0,0.985,0
8954e904ff2654765310a9be02ef7421213585d6,1.00,0.985,0,0.985,0
be4febce0c6d64fe9aa8d0ac08cf680800544737,1.01,0.986,0,0.986,0
4e1bab621405dc42e3cb7918a53d2f386aeb52b5,1.01,0.986,0,0.986,0
22008bcca96dc823cbaad87c8506b13dbb0226e5,1.01,0.986,0,0.986,0
df6962da4ee6e3bebddf797a955de8561088258f,1.01,0.987,0,0.987,0
7ca591bce00f41ede6df969fbd2c9154b4b8f839,1.01,0.987,0,0.987,0
836690c5809c8c4e9f120c903788b865e4c84c47,1.01,0.988,0,0.988,0
e692c191a82f9aa35b549fb7c0bc871aff820c3d,1.02,0.988,0,0.988,0
4015e0a98421d16b03e3c19b5fd4e52f97ee8449,1.02,0.988,0,0.988,0
7e40af43f83c3001885040a41474be2e50a5958d,1.02,0.989,0,0.989,0
135ae710bac0573bbbacea76e66ef2260c02f19c,1.02,0.989,0,0.989,0
f5e4d3a7652a6b726e961633e801f7b1d3d1c355,1.03,0.990,0,0.990,0
09bfd559b99d01bbd5b0863935d2b4077ea63487,1.04,0.990,0,0.990,0
7b7b51b01fda032cf502a8dce9f9d285d0d45273,1.04,0.990,0,0.990,0
267bdf9e964889a019e30353b91f6881882874e5,1.05,0.991,0,0.991,0
20d9f65b0c2c0cfc6afcc34b390eb81f677382e1,1.06,0.991,0,0.991,0
1f1b591908342a18ab38b838b3e5c8dc35afcad9,1.07,0.992,0,0.992,0
bd73e306834c0f8635420c5b4a589ac90e4b319c,1.07,0.992,0,0.992,0
4ec2d5362f087f4553d252e7ea29db74c1d06fa9,1.07,0.993,0,0.993,0
9b0a7b1758c9291ac9cab4555ff6736ff3bb125c,1.07,0.993,0,0.993,0
749bffc12341ad3af3f0699b9355d4637947456c,1.07,0.993,0,0.993,0
19242b901032ef6281baa57263e528bdba9f2b1e,1.07,0.994,0,0.994,0
244e26d1bc8adf59f6afb8a4d2bdfdcf58d70d85,1.08,0.994,0,0.994,0
7dee00d695750b58003eba35558c8993d8e2525e,1.09,0.995,0,0.995,0
dac758d98a7e13abf54619d2d3e74b12073a4a3f,1.09,0.995,0,0.995,0
60ae3f8079b806a7ccd8f476903467b64f2f8207,1.09,0.995,0,0.995,0
bf9f7ec7000af334a40cb945a0e592898d6cff2b,1.10,0.996,0,0.996,0
4c288c99eca9a52034ad88c3b6c0a7c3babe4af1,1.12,0.996,0,0.996,0
19392ac717b7d5d30bf7b9c7a1501f41e0e18b35,1.12,0.997,0,0.997,0
4eebc7fb9a55e2ab72fdc7f0a2b100d46fdef30b,1.14,0.997,0,0.997,0
2af945a090a61083b4609d29852a812dff9bbdc1,1.20,0.998,0,0.998,0
e4a4309ffda747260601a1ca460e2c9507c301ad,1.27,0.998,0,0.998,0
bd7d8e5a935d5525b3b01c30035b92c585c534a0,1.29,0.998,0,0.998,0
ed755bf9287ba062a877e4f8f5fe0b0ad79254f5,1.45,0.999,0,0.999,0
d5c5bee80d5fb19deac381100896a5762f1f05c6,1.46,0.999,0,0.999,0
0ffc483de9f0e831b1a7a14dddb747ddcf8d301e,1.48,1.000,0,1.000,0
a074df17e0896a6d6b9572b02f9cf55a488bb84e,1.56,1.000,0,1.000,0
